date,open,high,low,close,volume,symbol
2025-03-05 16:35:00+00:00,473.635,473.93,473.4,473.64,872.0,UNH
2025-03-05 16:40:00+00:00,473.63,473.63,472.87,472.92,1268.0,UNH
2025-03-05 16:45:00+00:00,473.06,473.2,472.05,472.58,1789.0,UNH
2025-03-05 16:50:00+00:00,472.32,472.53,472.08,472.08,398.0,UNH
2025-03-05 16:55:00+00:00,472.21,473.785,472.15,473.21,2252.0,UNH
2025-03-05 17:00:00+00:00,474.91,475.21,474.69,475.21,123.0,UNH
2025-03-05 17:05:00+00:00,475.01,475.125,474.04,474.23,714.0,UNH
2025-03-05 17:10:00+00:00,474.51,474.51,473.94,474.09,289.0,UNH
2025-03-05 17:15:00+00:00,474.0,474.29,473.95,473.95,471.0,UNH
2025-03-05 17:20:00+00:00,474.12,474.72,474.12,474.28,645.0,UNH
2025-03-05 17:25:00+00:00,474.52,474.99,474.43,474.99,1062.0,UNH
2025-03-05 17:30:00+00:00,474.99,475.33,474.66,475.06,1073.0,UNH
2025-03-05 17:35:00+00:00,475.265,475.53,475.1,475.1,433.0,UNH
2025-03-05 17:40:00+00:00,475.26,475.52,475.07,475.31,926.0,UNH
